RATING_ID,ORDER_ID,RATING
349d0df8-d352-462b-a306-f26df188e01c,679d3c55-f29c-4f91-8de3-34deb7853a20,2
b61c1f70-eb35-4388-8353-6e7af469dca9,c92ae186-8806-49f9-a856-796d1f09db19,5
dcacc49c-a97b-4747-9423-4e4f876b4153,1168f782-bbb4-4353-b20d-e2848b828cd3,5
64cc5015-37b4-4d3e-bdb0-7cb77f66dbb3,82da5f35-1a5c-415c-9d83-fc474d9e49bf,3
c87e93bf-af56-4e9d-a8ab-1f071598fc5c,fba8ce33-0ce2-4674-8efd-475d34a07fff,4
7f8a0284-d5dd-4861-a331-db0bc5f6ddcd,88dabd27-5348-4e9b-9f16-74d9f9df8b32,2
1d4cc965-e0cb-4deb-8a23-3cc8b256c5b5,c582698f-5518-4e7d-aa82-e9b86d9be884,4
bc5cc268-12bd-45d3-a1e0-02f4ad43e241,e1f6c206-90aa-44d5-bff6-b86cdeb18e97,3
7283ce29-7e72-42dc-a933-0a865d40ae2d,21625ba5-c8ea-47fe-82eb-d1c81b6d94b7,2
0fe19789-8e0c-46fe-803b-5f3e373c5753,0ff132c5-0d0a-4d1f-a66e-ffdc44d4534d,1
4f684829-741e-4f6e-b0c5-c9491d36a599,6deae178-4e28-4c45-8399-dff78342fe91,4
d0062db8-42fc-4f5c-a1b9-221688432319,0593554a-167f-4c23-b607-5b55cf9ba0ce,1
3370abf3-7fc4-44a8-9f99-0560bfa07a49,81d68f18-2bf9-4f7d-85d4-03e91afabc96,5
630efcc6-481a-435e-94ec-741b392c2e6a,58f36c37-4777-456c-9b23-7ee9bbd4002d,5
f3573341-9b04-412d-83a5-d73416af4958,ce6a291d-72b0-4428-9446-d1b8d5b51e28,2
a57c32c2-c9d5-4ef6-8abd-e17251440608,3a03b2bc-eba6-4a96-819f-e54585ee32d3,2
26d01c1a-9866-4225-a79e-1af10d5d4412,741337a3-5848-4e58-ba5a-0c71e706cc70,1
d26b194c-5316-4d1c-b88f-d94479ff0082,1eb984d0-489a-4cf9-8e46-8fef57bd99e6,1
1126e95e-c411-42ba-befa-f3cf9797ff3e,4e11bd62-abfc-45c5-8391-97740bce0304,1
3aed8059-5676-449e-a1c1-bc729843bc1f,5b5ab1d1-f5a2-4b27-bb0d-8c54701d318a,4
e287350c-59a0-44f0-b628-b712b57dca3f,07301838-13de-4702-9348-ad6e2501d7dd,5
7b9d3dbd-b617-47a2-83ed-555574e3046b,ba337d5e-c68e-4d65-8f38-65075022ae64,4
9752d0fb-6674-4d58-9876-b5497395aecf,68a1e8e0-b20c-4d2f-8fa4-6a9e4f05d7f0,1
02215841-c0e0-45b2-9459-ddf09b9c5df9,ec33b7b7-4733-4ec9-b9cf-755f63613afe,4
98ecd77f-d95b-48b1-b44f-f6104b64b13e,71d03506-ac6b-4b9d-b3c7-c188711d4eac,1
550dd711-bb77-458a-9b13-26cc82d49f10,b1bbd443-71a5-46a8-8b9a-6c2952ae18f5,4
b47576df-0446-4087-a7c9-192491c49c82,998a4066-824b-482f-a5d4-e000e68facc6,5
593d5ab4-b226-4e4e-a8b7-a8287188f603,dc12bfd2-b5de-41b2-a5d8-8e3bb65f642f,3
9190126d-721f-4a40-b674-4fece282eaa3,3cffed15-6f6a-497a-815d-f5800ff993c5,2
f31ec22b-0dcb-4868-a658-1eec04761f8f,273eda14-a234-4ee9-9cd9-85f8ed21bf83,5
7985df8f-d091-481f-97db-58b21093e2fe,dd155aaa-dd79-4865-a92c-393c6b6eef18,2
6f5b52f7-5c8c-4bc1-acb9-4ccdb5aa0031,5f0659f1-0456-4340-be1f-5546c9f07453,2
1323b413-544c-4086-9459-236a5cae2aaf,7dc6fa5d-0ca0-4a64-888b-d9ae3426880b,4
e5742027-105a-444b-befa-3cff52004dae,9bbe21f6-b3eb-4b1c-8cf0-6d91d79c2220,4
d8a66c54-1387-4892-9844-7f239e7067d3,8a37d4dd-b3c7-466a-99e5-55dfb8f44197,4
5b535635-d6cf-4828-b8b4-7bbcf966b5d3,70b7e53c-a7c8-466f-96d0-a8d8fee2b8fe,1
40704d1d-62f4-47aa-96da-525c63e287de,ce33050f-074a-4aa1-96e0-ed1f95fc3404,4
55d5d656-492b-4048-ad45-21138340c53b,e33f90d7-aa6a-462a-b6b9-82439960551f,2
bab1c991-66e2-45da-866f-73c36335655a,73a960bf-a4ba-42de-81ae-637fabcfed04,2
632442fc-b60b-4d6a-ada9-61d248d66c3e,af3f8a3a-784b-4161-8f03-832cda9ccdec,2
43626249-4c7d-4640-b18a-6e5c8128668c,2d6c4516-c79c-4a2d-a642-a38764bd8093,1
5b0a66b4-3903-452f-b78e-26f9526ae5bb,11b43540-38fe-467f-8690-2af3b32aa4c7,4
b2a5f566-3cb8-4437-8d28-68d16a72e8d5,0b130107-5188-41f1-85ce-c6889f209c69,1
e390ec87-131f-4390-a2ed-cb5e2ee4120c,44026704-a513-494a-bfe0-c7c2d90080f1,4
1e21f87e-0843-4cd9-a685-0da0d5e9830c,39552af3-da08-4cc0-8df8-844a0a73d6ca,5
435b31d4-d3f7-4b81-8265-a395b313bac4,d20726c9-e621-40ff-8dd9-1891e7247bb1,3
c91aa571-7d46-4121-84ab-cd68c4d373ee,4363573a-ea48-433c-8d99-c0d36c020488,2
92ed1999-234c-470f-bd7e-2d900510631e,4f5f9520-f3e1-40b0-85af-d0cd0578f0d6,3
b3fe24f2-4d54-4dc7-9b0a-26f5b9f1277d,37e79437-99ec-498d-9a68-d32b998a79d2,1
9073b3b8-aa6d-4194-80f4-4a8d15ccdfe3,22ed4dda-5a2c-4f71-80ec-910b062691f9,2
59aef8a7-05e9-47d2-a360-d633498b3c70,c0258ae5-4e3c-4965-b759-06eba7bdb495,4
09e4d217-1942-4126-8bd1-58cb800d2722,1ac44b97-055f-4c40-995b-1eace5b6b7af,2
a1d85508-cfe8-4214-b161-e11fb5ef4cb9,6ba82b0d-9fe1-40ec-aba0-cec664cb154f,1
90f797a1-d9e7-4366-8661-9386aa556c8e,da7f122d-d586-4626-af65-053c50695fc8,4
c9885a43-7f44-4d2c-922d-fbeeb830ce2d,c9e398e5-8c4e-42fa-969e-f9e01da4b335,2
c107f80e-3786-41e6-8f8f-64caa1dce7b7,0e91c814-a51b-4d1e-b408-82458752d3d5,1
ca02ad6e-70c5-40ce-8016-18cffd3e54e1,e64f8af4-15d7-4699-999a-41b40ac234d1,1
5820df32-7c9b-45ed-b92e-ff7c0074b399,21811042-6c46-4ce7-886a-a0b37a026a14,3
11804a18-5693-4456-b366-53a1e725dd89,4e5534be-0e78-4d8c-adae-21feadd43cd4,3
fc86d846-12bc-403c-b6d2-d6ba73f4de02,54ce953b-a9ce-4674-8ae6-02290f3d6717,3
59c69636-459d-471d-b79e-46fc802953dd,763c697d-0ab8-4da2-ac51-35e54440d80a,2
74f301ea-31bb-4648-84ad-8188c08caacb,71cf69ed-ada6-42bf-ab93-9f7cd8465f9b,4
5f0c8dc1-4064-488c-b3f5-8f4ace716ecd,d1aebb2a-2cef-40a4-b825-f40aa4706ce3,3
206a4076-61eb-4761-832c-67d593bee9a7,ff34e1b5-1b0f-4ac6-9be1-938711edf22c,3
ee99d3bf-e26a-4114-a8b1-d1358f394bd2,3b26b29a-b318-4326-981d-28a441c868c5,4
3300aa5b-8a65-47c9-921f-2c18ed5b9d82,51d8f6d4-e7db-425f-bc80-f70cd2677d54,3
a83d0f9a-8c28-40a6-9a67-00ef0d9ade0d,481aa853-c100-4231-894b-85a21431862c,2
a526834b-f6d3-4481-94d6-1a9282b658f1,ab54ca3f-a180-4485-94ff-15a899acd0eb,3
4ef061fd-ff91-40eb-b1bb-cdf133e9720c,d2453a43-7831-4e92-80ff-ddb11a0dd3da,2
68fdd685-4148-4d1d-8228-2304b116e761,e0582316-a7aa-4131-9a44-f13134a8a099,5
f9c7b30f-fc84-498c-9c15-c76f023bd62c,22869881-a4a3-4ed1-ba13-71d8135cc273,4
134ee6e2-2ebb-4ce6-ad96-11d04993121f,f963b11f-1b3f-496f-9d61-b20bedb0a7ca,2
99f39b43-ceef-4ae9-958b-4cde1ef7fdf1,d7f25dbd-49fe-4a8b-9e75-b26be455f1cb,3
b1c503d0-b045-44e5-9257-d3a2ec98a55f,1a754c68-ca81-457d-98a7-aa0f7029738a,2
d2055f8b-411d-4a5f-a569-3de0bb68aa62,570f479f-b0d4-4c8a-a005-75d1ebddb5f9,5
09a43f7e-b3b7-4454-a1d2-e144c8c44c5e,14b5c678-f373-417d-a4a0-f9fea1210625,1
be53f6c7-0261-4742-80a2-347fc023cb27,f8cd0dcf-003d-4ecc-8449-efd7edbc2847,4
ad025b2d-7a42-41c4-8820-53f57c79a6f6,b78269cd-307f-4718-8eef-d02f7d67492d,1
4f4add42-a252-45fa-be31-b96239662baf,e0d26c57-6610-4e81-9a11-95ce55770664,4
ea2424f0-542b-478a-a014-a2470b187160,94c718b1-ee4b-4ec3-aa9f-2c6a08225f3a,1
faf776c2-e629-4abc-bb17-d8fc124b625d,36c22325-8175-44c5-9197-e95c52e4a6e5,4
2538dbb4-450b-4793-a806-0a0abf9b6b06,cebccd8b-30a4-4b5f-a04f-c66e795bf640,2
45212882-117a-4f8b-9b9f-1976832dce5d,11e6d13c-0ed7-43bd-8604-7efe227358bf,2
e023960c-922e-4847-8568-03aba19bffff,95805803-6c59-4453-9048-ce26cb253712,3
118c4f92-2c11-430a-b657-5584829d1c34,1a3c2898-67ce-41cb-a121-39c0d5770646,2
8f54bece-a6f6-4e6f-8b65-be19ab2a29a2,6afd864d-82ed-4181-be5f-42b870a269cd,5
fcaae732-29df-425e-a448-a2c7903ece08,39a77e21-2de8-42cb-869e-3e4ac0593e78,5
7c75b7df-418e-43b2-ae8b-3546ec1c2711,d27aebd2-ae30-4dc5-88eb-4e9ccff74438,1
12f48106-f718-49ce-be52-2c8448348b30,c8a0f1bd-ab47-4f8f-b90a-ca8b4d80bded,1
1baf2ed7-0683-46a4-a7ea-6d636bcb305d,dbbf1154-d0dc-4065-ab9a-081bae78b31b,2
b02be534-4ba9-4f64-b1db-38b313fa8163,794d4ff1-0855-4479-8d79-c73ed4086d71,1
e4ba6b66-1f8f-458f-8be8-60b40559ceea,3a8c91b0-c7d2-4ecd-a844-18e0c6d10e1b,4
538937d6-149f-46b7-8cb2-9911f8d9891e,94ec015d-1f9f-43b8-a43f-43189c99dd21,5
b8dee7a4-f0eb-4d47-b374-e386dcd32109,971a58bc-6fd6-4d27-9f5f-b6d6fdf181b9,3
cd58fb1b-b8e9-4cee-adb1-9f1d8c1745f1,7aa88219-3aab-42c4-8697-51c032f02b5e,2
3dcc10d7-1867-444f-a73f-3b7eacce11d6,8ed34c84-ad03-4ccb-9abe-84e4b7ec52cf,5
494317b1-268e-465c-8bbc-fde46a85e6f8,71c24ecc-984f-4426-8f09-d9fef2ff3ee0,1
52508ed8-6bdc-4eb1-86bf-8aeb9bc43200,14810ae5-5e99-49ea-9a90-11abd3ecefec,3
9d66d641-4916-4663-8cbc-7f518ce32363,360129f8-a123-4f25-a924-914219130adc,3
d904ffd2-03b5-4ae5-a0df-90f9f963951d,0c3ab882-66b7-452a-b5b1-40e02a6a0705,4
7ecd624f-fe41-4ef4-8436-ffa4dd6454da,cb7aa6aa-e27a-4da5-92e7-f1cda694d24f,5
099537e0-a48e-42fa-92c6-54d9ebac809b,63a44f48-61c1-4e6b-9956-316a1cb669eb,3
36c3f6f5-edb9-4be0-a6c4-cd9976b2d47b,650fdd3e-2787-422b-9ab8-09c7af050e8a,1
2cfcb0ec-f8d7-4752-8be3-04845618e151,345db894-4b79-497c-92af-59218d4dbd4c,1
03731255-3cd7-4c80-8ce6-27d66f9b5e44,c2c90879-55ca-4d06-83db-f5e3dc555792,5
5c605ddc-6687-40f6-bef3-cfdfdedc35c8,df0a4e18-42f1-4f8b-997d-10b6cb67ee04,5
01db076e-4dd4-412a-911e-77d25edf7f42,4635867c-a3aa-45f3-ae1e-eaa80cba7c81,2
e8eb6a0b-b12b-4920-8247-2160ec8bccd6,75781b61-2f54-4d82-8549-e0f78d595708,4
549e4c67-b6f5-4b14-94b3-770260ad5348,6c9c60ba-7d9c-486d-ba65-6d44eb756f2b,4
2d10346f-8f4b-4167-a6bf-8c4b2a103c84,82fdc41e-7f6b-4d77-b880-a50420fb9ea2,5
f6268f2d-aa83-4708-8d35-85d937d0e86d,2565f03c-d5c1-4ca3-9286-1e7eea273ff6,4
1f05953a-1033-45f1-ba3e-0269d2a56067,1928e8c8-7048-4b58-9e8f-2bc90552584d,4
40f3e149-2486-45b2-9c3b-912d48209292,e228c0ab-ee06-4cc5-8aa4-9c4de18322f1,3
956aca4e-9945-485b-9f96-4455462c3d8f,d18140ef-59c1-4cb1-a3b2-0f37a355bd77,2
f2bd0290-0e93-4f2b-b13e-e6934ddc98b6,21bfc85e-55bf-42ea-a4ac-0f993d506410,3
d37fd280-8d86-4150-b1eb-b9aa65a915ce,e25516d3-7a5f-4320-805e-72947b68784e,2
a444f717-8418-4dfd-83ed-0f9e8592a014,2d17c8d3-01cd-4b20-a536-c85fc2877176,1
194602d3-0074-4610-a5fc-42cb824f9a94,9964163b-52ef-49f5-b511-bf2e20f7cfdb,1
f3a3cb17-8199-45e4-858c-fa986aa21f0c,11950d34-5deb-42ce-ae40-aed17e7315c6,5
24524981-073a-448f-b362-dea496fa5003,0a0225bb-5d65-444b-a7e5-e0295b62752c,1
a7035632-8d27-4afa-a278-c41f86dceb31,126dcae4-0145-4593-829d-4285532329a6,1
930bf905-29d3-4716-a657-842af82328d1,e419e009-96c5-4bee-9296-cbdb540f3fab,4
c6375e98-9dd5-4d2c-b963-d5cd8d469f5f,5d7e1d60-6d03-4ee2-b20b-e8133ae31b65,1
fcbad208-229e-4fea-a0e0-8a8455cf9acd,b775b853-998b-459d-812c-1decf8fd700e,4
c132c352-ece9-4f3f-9f62-e40732db8991,8ed6b9b4-f673-4e5a-9023-3e8a393ae965,4
70d25353-5054-4e4f-8634-fafcb77979d3,91f8a680-1657-4401-adbc-26c5e4da07ac,3
bbc929ff-2b35-45a6-933b-eea1490557d6,279617d8-eed6-4d8c-9b22-016e2211180c,5
63a2db3d-6b48-4562-aa99-e6c775a26c60,aa0779d9-c595-4886-b521-dcde4c7a1eb0,4
e7a98bf4-3c5a-45f5-9893-d041abca6560,91067b72-f212-4298-8a3d-048abf3775c1,2
710c837c-2f53-4927-9767-60f49ce2b8a9,b0a15722-252f-49f9-986b-dd83d4f71ca5,3
ff3dd0b3-600e-4192-979f-f47a4891b2ca,60a8e222-1488-47c4-8f76-5f4fe0b75aa0,5
6794cf1a-8e66-46dc-afab-8307328fc661,5026733c-54f2-4f0a-a104-8f41b69750cc,5
0cda6aab-6371-419c-8b4f-75915916b8af,e6eac128-eea1-48c4-8c0a-19bc1bb4be91,1
8f45ad75-02af-4919-a620-bc313f6cb48c,7b1e7815-e5f1-4ade-836a-3463b96d2361,5
fb4156ad-7bbd-4ff2-ac3e-0ed2fcd706e6,75c912b1-25a3-485e-bbdd-8bbce528639b,2
2d4a4266-9aa8-4b02-9d1f-291ba1365cbd,61fc6b40-e9b7-42b4-8d95-49240245c157,1
002d91dc-7e44-465c-bbd0-f0b87c664014,f959f1e9-ab85-423d-a3cd-a065b46189a2,1
ab4ad24b-72be-430f-bc00-fd7bdcfce749,1ff2173f-696e-4ad9-b53e-ced5bce25449,5
715502d2-8256-4c9e-b3db-11d03e5ec2c6,aeae3c37-1a60-462f-9635-d3eb28841465,4
9eb83fcd-43da-4ec0-8450-b02d9f1ac6f9,bea0bdef-6cae-4a7e-b199-fa4810bc39ba,3
7d56165f-7229-4863-a848-036f99898e88,3aa66153-a1f3-4637-872b-e4405761da19,3
2de58fea-0ad8-4f82-9a76-49629fc93892,74031615-0de3-49c1-8995-33bf5965b55d,3
da694026-bf9b-48f5-aaae-86e4bb8951a0,8fa05a90-9372-43ad-b92c-08c2c5a5df0e,3
6b907a06-a8e6-49b9-949a-e1604807b8d7,ef36f3f1-7cb9-4f7e-9d14-9924508768db,4
22dc7add-027c-462f-8a63-078b0f819cb6,8dd55345-a540-4389-b8e5-810c32158206,4
a303c6d2-9a8d-4d66-8b4e-0afdad56252c,30a10694-ff97-4160-aea5-9a77b7ddeded,2
3fda727e-7287-40ea-8db7-174713ac3498,e1f84b0b-3f71-4f95-8ca4-0c3fb8ec96ec,2
9e6d0e3d-8796-49bb-960f-d85203770d9a,ea49b383-52eb-46eb-8bf4-30a0769803f1,2
c9308993-100f-435c-b947-165be1886fb9,f1b1b6e6-9e62-4ea5-a16f-cbefc0d248d9,4
08d85046-2df4-4bd2-9512-700bf156491a,29684dff-413e-46f4-bee3-2f40c0d90e77,1
193a3476-14e3-411d-970c-5715d4a9a168,2c921611-5df5-4bf8-8a86-17b8cdd586e2,3
27430807-0f4d-4603-83fb-fb85b784ad3c,d01a2601-06ec-4069-8ade-5971c74770f2,2
eba73cff-94b2-4e6c-a896-a3beb5bfeab5,d194cd07-a7f2-49ff-8f0c-7475bce74925,4
5b04dea5-01d0-4f72-9d26-53578b656818,5e69aeb4-2bcc-45b2-a4c3-e406bff3e1af,1
41c16be2-4884-44b2-8ecb-e36e204ddce7,42142211-72d2-4f41-9348-0272e245dada,5
1cdad4c9-e353-4ed7-baca-fc69692e01ba,77c99240-fd55-46b8-b398-a82a4a003f57,2
cc9fc864-4819-4dec-b77c-83fd6304ce2e,b9dd982a-466c-40ce-bc42-c8debaef7420,4
ade4f80e-3981-49b3-90f0-a214dc173c37,88926f2c-1b71-464f-a81c-c0900067360a,4
8fbbbb98-58ee-42b5-bf36-1b1c42003584,3229359c-1cfb-43d6-af9f-5fd554b85476,3
2d7eeed0-afd0-4f88-bf7c-6d98d07fd22d,76e81093-bcc9-46e5-a336-18bf510efdb9,2
9ed1e400-df39-46e5-b0c8-6cb3c2339398,f8fc971e-da74-4a86-b0ea-b6bbf9b7005b,4
9df81a1c-832a-4c6c-b30a-21ce9daf87d9,f519dad9-6397-41df-a99b-1be1c7d78504,2
1422bef4-1197-4078-8b91-b85cc1dee677,b836e628-312e-48d8-84f0-93cb0e52561f,1
18dea6b9-7033-4735-b7a1-4062a50502c7,f40b4008-f604-46e3-a2d2-7aa315355172,5
cc478bdd-9628-4d4d-8f93-4623a8f82331,d3bf7164-6ce5-4dec-8f21-5b1b2d2a5f09,4
57fcce89-2b40-4edd-9155-5d2248663ee9,f7090db5-c187-4b33-92f3-59a67c23f758,3
8ede67c4-17ff-42f8-aee7-40e0f474117b,8371ee7f-eaeb-4f02-b08e-1ec6516a92ce,1
9de1b3ce-206a-4b84-a546-5ffe525386cc,a27eedd1-c398-4cd1-8dd6-6df61a04157e,5
506898ce-2694-4ae7-a8f9-2fea0b7da547,d2db74d1-d753-4625-9822-2d52d19a39ee,1
af6bc0ef-b501-4dee-b8d3-c033eebc0833,fb32ff6b-048e-4e94-9b48-dc4074d7ca40,1
7e4984fe-6d5b-4b6b-8b9c-eb43a1794332,d04af956-d4da-48ae-8132-91ac3ca261f3,4
9773b783-d162-414e-92c5-9dd9f5776ea4,01be80d1-16ba-4da2-beb9-8eca5377add1,5
1786f48f-7d1d-4992-abe4-6d7e90f8436f,fb0bdbda-95e4-459d-8959-4cf0fcb47737,1
4fdd7e2e-04d0-443d-8f8c-80d63b8cea9f,89c54f9e-c064-4b15-912e-1ab8f517bada,3
8fac6384-2665-4789-9dfe-c9a22c1d1ed8,a46ac3db-43f3-44f1-ac4a-211eb33e61b0,1
4a690671-a381-4403-b8db-2abd02c46ec3,e0154c1e-6be1-4e25-b37f-cce4d2158354,3
2029bed1-9058-4044-b2b5-0cf80fd38359,cdf0d962-3b00-4711-a0ab-3bd8ffb0e0b7,5
64978157-6946-42d5-aa44-f42e4332460e,056fcc1b-f2cc-4485-abb3-9dee53b5f16c,2
bfe0e6e4-a6fe-4351-8dce-2d140c27da89,2196805f-fe43-42a8-9247-a8ced0bd43ba,2
c39402a0-1403-4fd8-a13b-ecff6926539b,1dd93732-7f20-4459-9f48-d99d54123d3a,1
995db8f3-c1ed-45d3-bf1a-b8e9814c4e98,1e88c3b7-2013-4c6f-981f-a9262e229698,2
6687860e-2e44-4141-92b4-adccb320d014,b2c1bab3-cd35-408b-8066-8480e7a25373,5
60e71ffd-a36c-4c46-8adb-e79a3147b711,cd7a12ab-4a37-4ceb-a22d-b9eddc4dbe5d,1
cfac9f28-0b6f-4761-8094-12ed0dfc42fb,87af8fb0-5764-48af-ab0f-902c0bd309d1,1
b0d3528c-233b-466e-9c2b-55b982343f04,d94c0067-0c07-4022-925d-c699eb428356,2
b0307655-9e08-494d-aca2-57e0ccd04796,9feff498-3056-49c2-b406-53d2f9e3defc,3
b41e1dc6-787f-4669-b4a7-324f776c2d10,68fe8933-a53c-4eda-b69b-b35207ed9176,5
51707b3d-cf68-4511-909b-3c7247e91a68,2d1512ed-e58c-4325-9576-15402412f3f3,4
08dca544-ac50-4b38-9ac2-aa28c0bac10f,38b501a6-9c9c-443d-b1b5-35aac554c0c3,1
d651a0a2-c30e-445d-8c57-5c9989721232,1184448e-da52-4882-b9e2-052fbb2d78e2,4
1a5bd494-e345-4b27-8d00-cee0e0514df8,f9c1d240-d646-43bc-a17e-4b087c0a9df4,3
0aa71a96-3734-4146-95f3-13460b20d4e6,f418d1f3-d62d-453d-b832-25f88a845afd,4
3942badb-f46f-4916-900d-1a583b2526d2,d7c1ee3e-baa0-439e-8d0e-fa0e4a5db7a6,1
131b67e7-576c-4875-b3aa-628b6fb51203,af49995d-3a98-4d8f-94e4-1a6cd20406f7,1
964ddb61-ea5e-4901-bf0f-185476e6fdb8,829b02ed-9005-4255-b503-834cc092ad28,1
7d598bc9-f122-4cc8-b3dc-1ea6f6362700,a580c486-12f5-4c54-a7d5-0cb23eb365b1,4
0679052f-6fb8-4125-ac6e-3b5fee6d6951,bafad8b7-94d0-46a5-808d-b59b88fdb9ea,5
ee79a707-b588-48c7-8f49-37ab50e761c4,8afdb21c-3fd0-49e2-86a9-b4d328769d0f,2
dfeee4ff-37c1-4355-a0a0-6f21f7804d8e,0ce06277-c073-4ac7-9a3f-85e4f4db2536,3
3183c173-4f43-46c1-949d-6c06d6ea9806,5f5b4056-19f2-4a67-aa3f-f61965b6dae8,2
6d7fcf15-d348-400b-b350-d519c6280eaf,618266ff-1c81-4261-86ac-ccd348dca334,2
92e9476c-096e-4715-86a3-04b05fa016d8,f3e6679a-d7c6-4218-85b8-2c2070b38e79,4
a72bf9d1-b847-4f99-9d46-b95a08f9ffce,080d6189-486f-4a06-af4a-82d2dbd0fe30,2
0305dbf7-cf5c-42ef-b6d5-8f38e41c9c51,97a3ae49-b81c-45ca-936c-8acd72986310,4
a8ad6034-60ae-4d32-b0ba-805e093f7707,e55e0f73-5ab5-485f-a36a-9a92071f9cc6,2
0f7bd8ce-30b8-4b18-9e9e-c3ac8ea0a2f2,bc70d7a5-9da1-48f6-85f7-6edacfc31514,4
b3d1d4d1-74ee-4c96-acde-fa3663010733,d8a7f627-3fa6-478e-9167-7871cdba96b1,1
1f8d2c69-82a8-47a6-bcd1-e284dbbd0a39,ddb45e56-426b-4492-827c-998a2f7f008b,5
017989a0-937e-4604-b8a5-23a6e1e27873,42f97882-19f5-4025-b36f-bb5c10b05172,2
4900e62b-d833-4e8a-879c-027b867f78fd,3e0feb7f-71a6-48f6-b701-a2506ca46d2f,4
12a95dcb-feab-49e0-80c5-0f1ced676144,27fb3c31-2b19-4608-97de-8ddd1d50b09a,1
fec3df91-429e-4804-bb02-3ee1b35d5aa0,11f099e0-e6bc-4e44-a4a9-937e09e09b06,4
46a5e9e5-137a-41ea-afc7-e903237f78df,c8719277-1ea6-40b0-addb-fd75b949c94a,5
4146280b-123c-413f-9962-9f94786eb4af,c95813ae-3042-4d9b-9932-a9fb568105a7,4
7c314b30-8301-40dc-b0f7-8444241ff281,51b5b321-bf1d-4a61-8096-cb95aafdc928,2
883726b2-fab5-40f6-8a4c-67bea392a847,a91c2ac2-5d3e-4a33-a2e9-2aa41ae1c2d0,5
21113b5f-c616-46c8-922f-4ec15c87e9f8,aaf939ea-fde9-4340-a426-6d8dc80abd09,2
50ca6505-25bc-4d70-b84d-a949c620fcdc,fe449df2-64c9-45e6-9c46-0a6180604361,2
10cf847b-8dd3-4130-8e66-4be0100e2ed9,5057c866-1251-4327-89b1-0c72d4d74153,2
8b0d9799-13a4-47bf-afe2-9d5abf572362,cc76af4a-1b92-4a45-bc42-d06987225f38,3
d35415e8-68b3-4245-be46-bce46fd6cbf6,22b96e4a-0b78-4070-ac14-877b1f754ced,2
c840752f-d7b5-4263-87ff-d5859c701cc4,530f6b4e-6ffa-4c0c-a051-a569665daddc,1
43eed4fd-a40f-4966-ad4d-22a7d4fc59c5,a7b6fc40-2772-4afc-84ce-6345e12f6ac2,5
fb87d66d-4dca-4af4-bb9f-1c16fd024a4e,9c2cf52a-c1fa-4e11-adad-f443255efe97,1
5e5165cc-0175-4d0c-8aca-292f6e4b2f77,9d83412c-b9da-47c6-b43c-13e07b532589,2
4d985907-f387-42e9-a8bb-b0886bb724e9,10d12970-1571-4b5a-bb1b-8d9cafb2f3fe,3
3e6c0a81-a3d1-4fe9-bda3-6b1bb98937d6,9fc99bc5-c918-448d-8ddf-1460099632e7,5
bb4fb0ca-4bc4-4c31-9032-aa3bb972ec70,079a04f5-21d3-4afa-a289-9be223f2ef9e,4
ee546089-e0ec-49ba-b692-45c2af05893f,a59010b5-bf63-40af-9104-ef7a8ef84bc9,2
3cc1b8c7-2623-48cf-ac9e-a263444d6695,f75955fe-f776-4009-aaf1-79b5fe36d926,5
65cbf3a3-584a-4a51-ae21-f7b7277b4d23,86ffcfcc-96f0-4910-8792-576b7eb98972,4
234279ed-d2be-4d61-bc02-41a40fda3bd4,211a0210-ec56-4e65-855e-d681799f0680,4
bac8d582-b0b4-4d3c-955a-981b19068c54,a390b1c7-987a-4120-a07e-0fe5069901d9,2
fcec9e3e-ca9b-46cb-8eda-eb95e44be3bc,bb533e33-f302-40e3-bd93-392b9dae1eb6,2
963897ce-49b3-4833-9115-ed86a3939f5a,6c6f19f7-0539-4974-a055-33bcf805f50e,3
b3ae9ef1-ee1b-4d3a-9537-abf0e57061b5,c1aaad41-3c6b-4fcf-8b74-91691a53f280,3
012495e1-3086-4e7d-986c-20d5b5b4236c,9ae54ad6-3409-4541-a95e-41a8826bd353,5
ef72201d-071a-46d2-bff2-6220c00c8071,577186dc-9a00-4537-9d51-b5386b9f427a,3
5bcf0f91-de68-4562-9218-cdc9141ee69c,dac226c6-a4d7-4890-bbdc-3f60784d0fb9,3
f0c0e1c6-7092-4d68-a084-b1b88d6f03fc,7efea70c-73cc-4859-be77-4e4266ea7088,2
ee2e7a7a-bfa5-40f8-8dff-371e7f7aa9b0,af1fec43-cf0a-4ce2-8fa8-e679576d6f2c,3
a1dc8713-093e-4708-81b4-b82577654c6e,70ec6d7f-a87d-4a58-b81e-bd1276624776,3
843956c5-1d69-4991-9bf5-7a04a76ab8a4,8fdedfaa-68e1-45b0-a7b2-2332548eaf7c,2
a7811e66-f7e9-4b62-aa28-4f6ae60461bd,16a73aae-1f0c-4814-bef9-dd4c10d9a602,5
674109a0-32b4-49cb-abe9-deb5c03d5dfa,28dbcac4-6ff5-4624-8818-d99310eb34d2,1
39f65a89-c7a5-4cc4-b244-af5f64efb137,285d28a3-3d5a-4953-b053-182277ef0588,2
28ddc025-432e-4072-be00-0d03d9e2cfdb,3500c750-ec48-4859-8fde-0bdb592e9ebe,5
62a4f9a3-fa59-4335-868a-0191c8d7a2c1,5f40f02d-754f-4bd9-9827-805e9b0d7c67,3
2eb528d1-d65e-4f9a-b526-ab63c199530a,3e85cfdd-9b05-4791-96c5-c9d7148dea27,2
