RATING_ID,ORDER_ID,RATING
01888552-fbe9-4ad1-87a0-adc84853949d,f116c3b5-f06d-4c07-9d70-11813bf69b5f,3
641e7423-49a3-493d-951c-c93add81df5e,18b10102-9162-4438-8a95-3d1fdd50b244,1
4c1aa968-1051-4175-a353-17ccf0a760ae,d5f76051-723d-422f-9117-f454ff6536c6,4
58f651ac-a40a-4abc-8ff5-b09ce05dea44,d550ef21-3b93-4b66-9be6-893f43514fd7,2
1de40b01-8de0-40e6-9fa3-1d05f9883c14,02862caf-8e66-46a0-a802-96870d017932,5
015e2b65-05a6-4c46-a01a-8d92e19183f8,bfa263e9-b0f1-408e-b375-24dd638e63ba,3
1089f424-2448-4a31-ae6c-1bff2a6d31ba,9e50066d-e228-4bcb-9508-599490d814bb,4
8cb2314c-9609-4f58-b3a1-00161e606b45,aba3b767-e5b1-46bf-899d-890bc40f1872,4
9adb3d58-2a98-4d3b-84ed-9c239c9915c3,384714f8-0180-4b59-93f3-e1b7fc4b4948,1
bed7c214-5844-47fd-90a8-20d5e862d9b6,0726992b-8fad-42d6-aad7-e2e970e136df,3
fc0eff58-8cbf-4a39-8d72-109efa8ab272,08a0b69c-2dbc-4da2-9fde-6eb3eb098ecd,3
68a9845d-9808-4876-9ff8-a1ac0a14de48,3a653d2a-5399-489c-9740-f21c2acb020b,3
1bf2fa84-f3e1-4961-b37c-759308b81054,6bbebca8-dc14-4452-ba89-d56ed68673df,1
a585c945-34e2-44f2-8901-a18e0fa23228,c7e5c5ea-7ca6-4a1e-9e13-21d0ede6bf92,5
a1100ed2-ffd2-48af-89ae-8af3a4153723,91f3f965-6ce9-4c67-a470-f895e26a6f0d,5
46dba79f-6852-4f5e-899c-5da68e9b2890,75f9e53b-bf13-422c-8795-aec97bc58661,2
e01b1edf-2877-40f6-8d3a-cada16f107eb,9bcfd3e7-c570-421f-8d93-7a3f20c32def,3
f154d5b2-29d7-4146-a921-f108d6ff76c1,fba4cbef-be6f-4ce2-a353-6f1c4863bb2d,3
af887cea-6e97-4418-adb2-c7fc98261de4,3e4aa291-7a72-41e6-9c9d-6218f0b42ed9,2
48b21469-5176-4551-8d1d-634e2503986a,00611571-e03b-4793-8c77-fb43462e0425,3
48f5d26d-aa07-4127-9e5c-7a1cdfd41c4f,58b26855-14ed-411a-b2af-4d1abc0b3cc9,1
3ba21294-3233-411b-9ce1-c94f9e1e218b,102cdcc8-8e04-457d-900a-758fda642e23,4
d01918f5-26fb-458f-9c97-4ccdc00e7562,361a548d-b1fe-4b50-a5a9-24d441c1a8f7,3
751c790d-2909-42cf-a62d-9ad30ec4b357,7d109aab-726c-45c4-b55b-a85043514c0c,1
f8fee85e-c78f-474f-b39a-b0375fe8bacf,667c0565-3a5a-4bff-897c-c0bf6d721b3c,1
cff9e8c4-c03b-4cee-9f86-13e9613583c5,e1b7e5e0-53dc-44fc-905e-8d7f96b33011,4
cd4f835b-77c1-42bd-bc29-ed78c45c29d0,e907d9f2-f75f-4e80-82cf-50e61d0e74f9,2
2c5263c8-dbcd-487d-8276-5d044b5364a6,aa0edf38-ee5d-42e6-992f-ee225fb9d479,3
c0b5412c-d2de-466c-996c-85880ebb86c3,ead1adcc-88dc-4673-b198-8c954e0c0a2d,5
cc54c377-bb5d-4d1b-9bd8-ea391c399bb4,fb9ed97b-8d8a-4dbf-8d55-65e3bdea6082,3
44e04900-fadf-410c-ae0b-72c528bd8c8c,786c05e0-6714-47a2-991c-889781964523,1
bad2a269-52fe-4423-b542-b751270cd4e5,31e5b3bd-137c-4304-a728-2be9e33e0841,4
8eb45caf-0f11-47a0-ba94-45ea928e14f1,d02071d3-502e-451f-a600-e272a0867af4,3
f2fc51a4-ea80-4561-9c66-287ac0951298,7633fada-8252-460c-b1e6-b23331439aee,3
aaf082fe-1a0e-4f23-9eac-1e38d0c1f23f,e1426550-3266-49b8-ad47-0ea96af0c42e,3
e8508650-d86c-436f-a4c5-57e36934402f,98fed6ef-5ff1-4b86-9f73-550837a16ad7,1
6689d515-1d84-4b12-87aa-5d0f4bef6dd5,dce30951-3bd7-444e-8256-a687ce7279d2,1
bfee5aa6-b107-476f-a484-fb51a38dd89d,01baabc5-bd78-48db-8533-39cd83563567,3
944f5994-9731-4ede-84a5-5349bfdc368e,54d69ac3-e4e8-4342-8cd9-fd2532db473e,2
f9b91a81-944d-4e37-a617-ec75949a4070,4617d004-171a-4001-81f7-fb2d455de21f,3
556b15e0-0689-4010-8545-a0f84229f5a3,78d4d018-508c-44e6-8a70-adca86e247c4,2
89409f4e-2e6b-4603-b845-0786c6376b7e,095fa2a9-48e5-484a-8747-2a60f1fb452a,1
7f9c50d9-cbe4-483c-b989-6bccc3838d5d,80d4b374-bdaf-4f13-9b50-c452c85aa7be,4
879fcb2f-17db-4c62-b276-d3925b158843,6609af4b-b210-42b3-bc8e-9d97dd77472b,5
78ae7963-1def-4500-8fd3-5203e5b88dc5,a46e0476-8a9f-4239-9225-c96cecc63deb,5
3d702180-f510-4333-a9c0-d3e6b2073f17,b934b3ea-1c16-4fb5-9645-15f726e49077,2
bb3794de-0602-4ff7-b7d5-2b5c55ac7de9,b9c58fdd-2cc0-4b58-b3a5-8fe6261d4bce,4
3f80f13a-c517-440e-83cd-9b3508efbb8e,e9ad6452-155c-4852-9658-bf9b426652bc,5
f49a262c-12ce-4a4c-b303-ca31fb14ec09,439a70d7-011a-4447-91cd-08440b1d6821,1
ef9fc5c5-85d8-45d4-967f-96412eed78ce,0f5983a9-6a45-4fe0-b49b-d860554e26ee,5
20088712-f5e5-4567-9f7e-faa36a540f2e,7d7e8410-4e96-4d6c-a2d6-7a2cefeec0d9,3
a424a1c3-03cc-419a-8b4d-a1fd73f8653b,bdc16611-4cf6-4f4a-b517-ea575ee4fde5,4
56a11194-d891-4e0d-971e-980ce2b54506,e1275908-c27f-4d63-a84e-4b48eaa6bab6,4
4d7978dc-7c14-4767-b2ed-8255a34d8fd0,d46f4c7d-da42-4d92-a4b9-c6634ff4a233,3
4a83f31f-c763-4df2-9e08-021fb8a43c06,0c4936c6-32d1-446b-95c5-2d0262499863,3
e0cf32fd-6e17-4225-a887-0bf3d0e9d0b9,c7cd0351-cac2-4937-9c33-4c48bb51e473,3
a7d93b4f-9065-47c8-9951-a3b57dfeb7ee,69f03833-ba88-4435-98d7-125e756d7f4f,5
c62a9da0-957b-44bf-9993-6e9d57c436a1,fedc18c5-2564-461a-af0d-9b2549a40917,3
8192d845-03c2-4500-9afc-36bde6009182,09eaa7e6-75b5-45de-a73c-2946b9026bea,1
c3193a5f-cc00-479f-a455-7a82e549d0a8,e558d201-8989-4157-a23e-276268099750,4
3ff97a26-5010-488c-90fe-90caa685cbb7,98292ce7-a9f6-4351-bb96-51aba72722a5,5
14b7b1e2-3196-42c4-b4d4-6cc3b3927151,752f493b-74e2-443e-bbba-a346912b3731,4
ad044776-e1cb-4a99-b4b7-4ec5f8cb805c,d23d9a50-177b-404e-b5f9-a7f8ebec6d4d,3
65968f9e-22b1-4323-91bd-30e4b38305ac,7535846e-0902-46eb-8738-7466f988cc90,4
2ad708b0-be0e-4bd7-9fc8-35dbf25926da,fc920170-a02d-47d0-b2b9-953545b165c9,4
b85f4707-87f2-43d8-aa44-85266cceca0c,f430d0ec-20e9-4b76-9ff2-dce5aaa699e2,2
e90bb1f0-3920-45a0-8208-cf952e56ed02,4aab1307-7d21-4c3e-a411-98cf05992614,3
7ee1a151-fe9f-48c1-a763-8ab464d091dc,23c29d12-c493-45fb-9fbb-e2525039f728,2
fb563539-47df-4016-a3c4-63fe97ce1112,5586a20a-a5df-4474-b93a-c91ceb02beb2,1
5f938c97-d57c-42d4-93fd-b63bbd24bcf0,170d7709-d134-43b4-88d3-19011424f8b7,2
1c687c23-dc95-42fc-850b-dd0398921ef4,60491dff-8c37-4aaa-8517-c5601286b5fc,2
24f6d6eb-5eed-4ca3-8b9a-9e58448c55b5,80bfbfb4-71a5-4a87-95d2-dc307ac8eaa0,3
e9c56173-d7f0-4836-858e-2c7ad5954480,b90b4521-21d5-4f61-b038-3daf8d3da855,2
530e6864-c75b-49f9-8e56-7f5efb2f36f3,4b5cf231-6fd2-4adb-a95c-309a5be20ae7,3
8a70d770-17dc-4eed-8fde-150d9e7a33db,fa228196-89be-4173-8516-df4ee3dcc6b2,3
0c24abd1-f447-4347-b266-b6b9f1f4046c,a3daffbd-6f31-468e-a5cf-a370601ef4d2,3
ae5649da-c36b-48e9-8c1f-e122e0b81a24,5c2a1212-3e66-446b-b8d5-509afd1a0128,2
61c49400-8185-4f5e-9b6a-9edd9cc01609,d42c2e28-2668-4e4d-89f9-06139ac25d0a,2
488a8860-108d-44a3-92b2-74f9d0ae9959,bdd1e7aa-f169-40d0-ae4a-b08f62ec0255,5
956cc060-8d77-4f28-b9be-64e3aeed200b,212ba6f9-3b90-439f-b544-38a652819469,5
29a4cdee-6b34-42a0-adec-4145ff193e3a,ce46a3c5-ba7b-45cc-a5b9-e6b687e0a33e,5
cfeed399-b8e0-40a2-bc82-9198777e0ccb,812a46d4-df1b-4527-91e5-585d43ee9cd5,2
557b82f7-0f82-4196-875c-59ea6a057da9,c44d3850-5126-4556-8493-af5bacfe20ec,4
556d2180-d739-4c4a-a4f2-a1ec87fb6e9b,9d6ca9ac-eb6b-4440-bfcd-ccdc47e47e46,2
3519ccb5-ede4-4447-aff7-d53a04ee78ea,1f44ad1f-ad18-4ae2-9989-71020bb676b4,4
d78edb76-8e59-4745-977f-c08ad101b192,e757726d-bc10-460f-82bc-2f32d0c09f9f,5
2eb5f5ac-0920-4aa2-a7f8-ec0f053b2edf,464e72b0-b972-4e9d-8983-38fcec5331ab,5
cd1b7be4-2050-41f7-90fe-b1cfdfe11c15,2f25a138-1db7-4c25-9c4c-4867e8a70add,5
b915ca5e-baa7-40ea-840f-58071377d0fa,9cb7ea7a-4b40-49fb-9fcb-fe785c12845b,3
9356dab7-e2dc-4bce-ae32-fccb2dce06ec,9aaef503-a6ae-4c5d-a4bc-f5674d84afcb,2
98bffe70-e8b6-4d4d-92f0-5609e8e3632f,96dd8611-db9b-4a69-858c-ad3a7c1280fa,5
ad1cbd90-3ad4-49a0-b741-65bb962dd76d,dd4bab6e-618c-4c65-a01c-0aa879c14dd9,4
c0ae9b6a-082e-4794-9d21-8622120b4c9a,4c06811c-7279-4f3c-8403-a9453b0ce6be,4
72d89c12-bd15-45ab-aecc-3af59b29c107,7cc072f1-c0fa-43b5-8a22-789f1af8443e,1
b6e525ac-94e9-410b-b17a-43cb18f9db1c,e0096c4a-9b47-4aaf-836d-ea89485d4398,4
8e922b55-4240-4627-ab8e-2f12433435f2,ec0a1b3d-49bf-4038-b42a-e4d836f5a145,3
ba0a7dd5-304f-4681-8061-837893f5fcb9,0fd42a76-9863-403d-8a7c-b59998844ec9,3
67c6608f-9032-490f-9771-bbf7a1b3f312,702fd1cc-a267-4377-b3ce-55ad18ab4265,2
3a308582-ba57-4b13-a875-9bafe9c3fdeb,e2b11adc-9ebc-43b8-9447-d16a7a40bc62,2
e3bb86dd-3d34-48fb-9156-65a192ebe874,97ab510f-cf30-4f1a-80c0-a36373d189eb,3
d3802760-e060-426b-bf89-f32228fc49b7,709f2a08-0417-4564-8d13-1d5d07b4d7ca,3
7c484ca7-3459-4119-8ea2-5f3eaf4a25aa,f6ff11fb-7ff1-4f72-95e2-688171354555,4
59134739-b9d7-4071-9879-a6e87c855612,6640638f-11ca-4376-8957-a112126711f0,2
d8a25abd-0c74-42c9-b00e-4b592b3636f9,6b9a4e36-14b0-4fa7-9de9-785f5d71a161,4
09b9abd2-37c4-4794-90a3-e362df2a69e2,2ea5967a-3b6c-4178-afe0-9efde809d650,1
6de11e56-0901-4067-a245-bd2b730ab118,471a866e-a91d-42b6-9c55-6790c6e3e2aa,1
86a6da5b-5999-4033-9e4f-ff47a62fbc45,a83dd65b-7d37-4703-abb2-76ef069b5233,4
7a2364d7-b3dd-4867-b130-fbd18f4dcff6,21295387-99ed-43a2-897a-b4ca58772c36,5
7b2adfac-afe6-4202-8df9-843c73671304,6b4460ee-c282-4245-b223-579cd43bd85d,4
a8b1a6c8-130b-4f9c-a4c8-d03a65961c35,8ac6dc5c-3357-4963-b4f9-369c747b06bb,2
2f49fec0-a585-4539-af14-d12555db6ae8,a24b63e4-e887-4972-b807-d72c21361d60,1
d5266842-ea1a-4a4e-9cd7-b9f7b0129854,baffe812-d4d0-41aa-b919-cf3cb9a51ceb,3
838d17e7-5e45-4793-bc2c-c81b84ba7113,741c638e-e002-441f-95fe-4c24a8e5cf3a,4
439c0370-2615-452f-a7c2-92a28021dafb,25e35ed9-2ca3-4619-8915-f3a98f79ef29,5
59283d2d-0e62-4a71-bcdb-a62c1408140f,46b71be0-a741-45e2-a9eb-e76fd387c1fc,3
b5d927f5-f395-4ae7-83bd-44fda3d74a1f,e0d38f8e-7ec3-407a-bf27-67c0f96a0c3c,1
66ae9d9d-6b4e-40c4-b05b-0ce8089c6c67,8ac05618-aa46-45a9-85de-cf7c70080d5f,5
71977340-8d54-441d-8d44-18c229a03dc4,e7c4b89e-b2f3-4ef7-89d0-7c9d09b86e4e,4
9668038a-423b-46bd-9357-2f6211ba8119,69641f9c-0039-404d-ab4e-1c82426dba0c,1
d3cc45cd-541e-4c3b-8f96-8cd2e5910df5,142eea7d-1e9c-4eb6-9e86-461976c53b03,5
e4333e7c-c00d-4d1e-b083-e3c01e0eacda,138c38cd-bb98-4a8a-b95f-37356bfe1f6f,4
ffadb137-3887-4a66-b0d1-3b40495b4dfd,3afc5255-2b14-4c98-bfc8-f59543832c0c,1
9e6d4c16-0e12-4005-9e0f-fc080cce97cf,2e277b2e-78d6-4171-ad47-bcb6ff5b9ee0,4
37d33e09-99b4-4996-a6c8-e7ef6b639ecd,48b12e90-cb4f-4488-9a4f-6dd483bb0a84,1
ba7a9253-b4f9-4f9e-a8ea-d82eec65f9e2,a4317d83-5d95-4a33-b1fd-423fac62ef61,4
92b0dca3-c67e-4eed-8442-c00a27254af8,9c25e25b-fc84-45bc-abf7-14a1a3f0c88c,4
dce57ed3-d958-4d88-9fe0-b0c6f20d4605,74eaed2e-1dfd-40c0-a03c-80bb2a74c0dc,5
b637f125-04ac-40ac-884b-67a7b42474fc,7e01b6aa-d2f2-4aa5-ae8b-1a10e70692ed,1
088fd2de-70ab-41bd-b923-dbedf7cf6829,c49c9898-dc88-4e68-aa06-3b5207b221f4,5
d9536100-e7ee-4d0f-ad06-d80401308533,726db6ce-b837-4720-b136-3a83d17478f2,1
41b2e073-bcac-44ff-9f23-b82bc1968bc6,f0e5f0a5-7a6a-45c7-9a00-c41fef6aaeed,2
7e5f310f-69ee-4ef8-a811-f78a5cf9f6d5,7439e588-feb3-4ad2-9595-5c92e1bb9363,1
87b61fad-1b86-4ec9-a352-a8ec949926c4,81eb9886-9fe8-4a72-b7ee-995ca8f50fec,5
d03b2aa0-64e1-4fab-84d6-45523cda644a,104e8cb3-dbcc-4544-9a77-11b17344aac6,2
8cd87d2b-5414-4a81-b428-9992b9d9e87c,0d22a8e6-6ed6-4e9f-8050-ead759de05a3,1
115a83e2-af4f-48ee-ab8a-a0db13fe6053,7983fb91-dd34-4fda-8762-ced81c210795,1
3df00bdf-391e-4914-be58-eddcba8356be,e3a8cc4f-f761-4ae3-a86e-f02d3938916d,3
f4923579-46ae-468c-9e42-36ced57a39d2,fc6ba508-018e-4436-b656-4d40c0c7fd46,2
7e1e8754-9597-43cd-84de-4e15b63b8a66,554d105d-f2d5-4a46-881b-69d2aeecf1fb,2
0236f4c7-6041-4147-b84e-104a0de5e428,9ffd57f8-d8cc-4192-9721-81dd10260568,2
15ba137c-f555-455b-b8f4-9db095be1c53,eea51806-9c55-4959-ad89-6e2b3055d208,3
dd1272e8-5b58-4628-9e15-f538e9e0f313,724042f8-b472-407c-b741-ee5cc518a4c6,3
c4ca1ad6-fc16-443f-b5ca-2ccbeb7a33d3,7eb47da1-a583-4a51-9d70-6ba005852688,5
6e5bafd6-18f4-4581-874b-111da3a01780,185a4ca5-90a2-4402-9e74-e108f3c394a4,5
ccd11cae-f4ba-455b-924d-642d14ad1e53,af82c9e1-1360-430a-884b-e5109b7b0032,4
1abde757-9387-40fc-9593-11b6ce095fb1,dfaa19b1-092e-466c-9591-aebec907fd60,2
196f3bae-fdb5-422c-b152-c13daec19621,9abfe8da-fdef-4d9c-94ef-b1e6792e4bdc,3
d6c27f8f-9219-4e1c-abaf-7b36e38133da,be2deb9b-9bdd-4776-bd7f-8235697d6c13,5
f09fe6fd-07e8-43e2-98cc-8c88f926ee77,f5c9b8dc-1ad7-493f-9e80-d6d255e2a77a,4
18434679-298d-4dc8-a49f-7468740a89fa,ca593667-67b6-4813-b9bc-f4f024152e9a,1
067bceb9-1415-4949-ba0e-e883bcd93bdd,e379397c-9666-43da-a3d4-8d5f429c23d3,3
31d628a1-9be8-4c56-9b85-3a94b728e500,947b3cf7-923c-4bc8-b4bf-1545b1df38e4,1
a9a2fb57-dd0b-41bf-8e8a-32f388e94cd5,36fdbc4c-8945-4708-8c69-4cfcf46fb545,1
4104b764-f3b5-4df9-99e0-d1f04d5651dd,93aa367a-f5a9-4810-add4-b8df83771ea5,4
974a3ee0-6ad7-4228-8676-8e2668a2241f,48c7ee7c-4019-4383-af08-88c8971ba3d6,4
6aefbb1a-caf1-4b36-a756-0085b8fe1552,e2f7dcd6-40ac-4cba-a286-ea03bf3ebb85,5
af7a7882-bbc5-4398-8ddf-4dc3ebcbcbd2,c2d93a05-24c9-4d2d-b599-39975dbb6590,3
fb85a386-2470-4ad0-8b63-4df99813343b,30e1d1a6-b395-48b3-83b7-d3555093ffad,1
42250b20-c8c7-4742-afc6-2fe00a338660,158a9b4d-9f86-4cb5-91d6-6138417bb2f9,4
cfdb1775-f030-4a45-95a3-68350f43a8e8,28c5a50e-eead-47c3-8556-a3ea8a812729,5
04dd6c86-66c9-4075-9ee5-ac7f8d7ae621,009e95d9-795a-4175-afc8-fff792e03c3c,4
4e948089-1c19-4fc0-be0f-d57c5b3229ad,43c98f89-47d4-4ef2-9708-654c671d93c7,1
41715580-e72c-47b0-aa47-726a5a954ecb,13aab4ae-9491-4266-9ffe-1e5832437fe4,1
1e831516-0e2f-466e-aebf-981e6d29672c,b73cb050-7db5-4b9e-a8a0-5b8b9ccfa2e7,4
93dbaeea-2bd8-4cf8-b682-b5f5f220c976,a24ba36d-0631-48c8-852a-29c5f3acec8f,2
7a5ca032-9632-4caa-a561-c7e5dfaa0a48,ce2d6f73-1713-4b78-aeaa-0de70d8c72cf,3
1ea70f9f-bdf6-44f4-9e26-6e881debbddf,456e6bc9-a1c3-4aea-82fd-bfcdef0034da,3
2e78d208-9e0e-441d-be06-9a984702b882,12f77621-87a4-4752-a08d-6d9101b69e2d,4
ae39a845-9c53-437b-b146-4eb41c2cb78f,c5fe399b-9026-48b4-b75f-fc950c25a18e,1
f2561ef2-a032-4383-b1a9-cb19c3366d17,3a30fb99-3702-43b9-973d-a1e7a48553fd,4
a4183ef4-ebd6-4e53-abf4-ef4693d8da3e,bb07865c-f410-4167-9601-4d0fe2d55d0d,5
27b789a8-5ffc-4157-b7fe-b1d8259053ff,b0fe4643-6f33-4b87-9cdd-b8b0b73d1d40,3
e7338e6f-2fde-4a28-9aab-14f9c89f37d1,02aa34bf-e9e2-4900-8b67-4fd20fe2737f,3
e2038cad-085a-4fc7-9fc0-5db15d540ab3,7d0da833-86a8-4e6b-a35c-5e55fc399529,4
6fab214f-b8f7-4277-9db1-92697a27d847,1bb12c69-08cd-4105-a3ea-342b1020d5ff,3
e25f98ad-0107-472f-bfd9-00b77ac591b3,ec72a72c-2531-4dd1-bcb3-d61f50268fe5,4
dc893b59-46a1-4bc1-a97c-8a1f38e67675,2cd9521d-2dd4-4767-b61a-67c2ec972c65,1
8a708ad0-8d98-4e08-85bb-456b78b0ab21,747243c4-0945-4b9f-b6e7-29e2fe081953,1
8eea882c-1c98-4131-a9a6-ae8af5d1e020,88f1c0e9-9a44-420f-a054-e3439ec185de,5
ff5eac3f-1eaf-4211-bbdc-470abbf04bf1,0e6437c5-36ed-4187-86b4-1ff6dc6e7f69,5
73df3ec8-b3cd-41da-b895-0f41f8c892ff,00501735-7a3f-4495-89cb-11d64702ef92,3
4fd93e88-fb19-4451-ae24-e99a07eff1db,193a4063-ce3f-46ed-9a68-90b0ba1ae2c2,1
bdacd55b-c162-4cb0-94f2-916c4bf98333,7948928c-ec3c-447e-9f65-409cd96524b7,3
0c24de05-d168-428e-b2f6-a751f218da0c,8a18ef00-f66d-4449-830c-02404acf80ba,3
1bb7bb3a-fb1c-4fff-9454-547c3bb6fa7f,ce8d747b-583a-4cc5-9c7c-62a495ade2c9,2
89900e02-cbe5-453d-b7c4-4c8d0784ade4,04880ff1-9ed1-4239-94e1-d511447aa136,1
a1592b6d-e960-47a3-b337-29dc126b31ba,ff6fe496-27d0-4f9c-a90b-96eadca502b8,3
2edd384c-28e5-4736-891a-8d8af68ea204,b06ae205-bf8e-4d7e-bd46-7bbb28a44f9c,1
e73bd0c1-9a6a-4701-99d0-c4fcd210ffbc,4a1047bc-3da5-48ae-9b85-3c22813d26db,2
9965ccee-02f8-42fa-9559-b3ea5057c355,57f73c8d-09a3-42a3-a8a9-1c1e5c12c154,3
5256133a-0b6c-45c3-8314-7168d7b391f8,39cfabac-ec2e-44af-aaf8-c7451539dc31,2
24618f4c-1679-42fa-9ba6-80ef55ded1b6,8b6fcf8a-6b9b-420e-ad76-83fb4ca297d2,2
166a51a2-57c8-4dfe-8c01-26e0fd85e592,30b4f1ec-820d-4f1a-a072-3539299fdfcf,1
0746adb3-0e5e-4d4b-8ef5-0b6415679319,253e4c1b-ad16-4a01-a15d-0424b9b00847,3
585f8379-7dd6-499a-9392-07e8032f4520,050b96ec-b9d4-483c-a379-f438131e4038,1
2b3c5a99-af23-41e9-a9ed-82594cc647d8,d430addf-ead3-4fc8-8108-b73bf291ccd5,3
4fb343ce-fe92-4fc8-9471-0f1da1ac8268,f26b6c41-477a-4a19-b5eb-0b153de96867,1
8181a9d8-7caa-41ed-9694-90a148ef8e2c,5341e706-b13c-4851-9644-2022016933ac,3
ae0dc324-05f1-4a84-9e06-47561d61c0d1,3e8f7065-3339-45b2-b1ca-810f1dc2003d,4
37e71a29-af0e-4540-85f5-5ac95c840a2f,681b47e2-2796-4117-ba16-75d5bd4d89b7,1
c875c46d-83a3-4649-a334-e2af3ab4e5d6,9e2e3373-b09b-48b2-b185-a9e51daa624b,1
6f8502ca-0f82-4fbd-853b-6f682ec9ee81,c3bb89af-7c51-4f21-a105-e921d122c707,5
c09dea4c-d5ee-401a-8a2f-37a7bd9f8487,e3aebefa-8c15-4459-bef8-139d21480349,4
303514a0-be5e-4a9c-aa39-6bb2c73a3f06,780fe257-2b6b-4ca6-9164-d7ea69c049d7,3
e46cd19f-5190-4d62-bb9c-362d925a2dde,66a997af-ef51-4f25-9753-cf59ad45d6ea,2
e3c9c8a8-857d-4e4e-b322-a22e8b12d5de,c9803e88-75c8-4396-85e3-21e7a0d6c13b,2
61135a14-590a-4262-8a6e-1eb16d2da4be,351f6eb2-9527-4583-95fa-98237b5a5970,3
a6db653f-529b-40ee-8790-9b93064c18be,548df2d7-42b0-4c6a-a145-ae8f6eb85b6c,1
c549c60e-9fe8-4283-bd1f-ba5e3ac86219,9b671033-6d07-4bc2-ad9e-4f8595b00ab5,5
406ec465-f5dc-4da5-98b0-5ca7baed37ba,8c85e7f6-0314-4c14-bad3-52a59a0019f5,3
018c2ba4-24f5-422c-b55a-b7a3dcc98af9,f7294a7d-ddf6-444c-b5a3-3de71e3d46e2,2
0ec8036d-5692-4e43-a583-99fc33a7a1de,5bc2f6e6-a84f-48d4-b02d-9f76e31643be,1
04ca3771-baf8-437f-b905-b9d981e9acef,d78ab0db-b47f-4fbb-ac64-ba7ebf9e36d1,4
0ee77ba0-7c4f-4edd-b664-906ba4577350,f9572e15-2a89-4e66-9237-f8ce385b4fa2,2
b77a9cca-60d9-4723-adbf-358e6fb93e4f,ecc0e5c6-09c8-4763-85b4-b82376dfe94b,5
a6d28f35-fc87-4708-ac42-aea40fc7173d,30b57390-0268-4e35-8110-5fa26025bed9,3
41d5d6b1-4593-4c5c-962e-59788b3f123a,c8f0a398-cc6e-421a-ba03-d3abd194b4fc,5
a6015c0c-a7f2-4535-be79-ae12093ecb07,23983b15-c73c-4f1a-921e-65a3458e10d7,5
db0698b1-9b55-45ac-ad7e-881337e572a1,988af6aa-c80d-4266-aaf4-4e585105adf8,4
01b56be6-14fd-4d33-869e-43df7db5ac6d,c8a97d05-f643-4140-8aeb-147d004c5fab,3
ea56d3d8-0ef4-4a5d-9f0c-a27980d218c5,b2a72365-535e-4356-b9c7-fca8fb94ff47,4
5892af72-e5f2-443e-b73a-176b595f5806,60647503-7884-492f-b2ec-bb42a8ab8e09,3
9b6c8e39-f245-42d4-9f88-4aa2e3b2ad38,ebe8d665-3e72-47c4-8e0e-579b5b234a85,1
5b0032f1-e107-4a94-be2a-80443894cb6d,66d70e35-1aba-4f03-a0f8-bf5c2fa6c07d,1
2352b6d8-2922-4777-a4da-973149de03f1,52ef6ccc-9086-4d65-9455-d817624c96ec,1
4efe0580-11c7-4219-9e61-ff65f982a9c5,dac56d7d-7dc3-4a0f-86ca-4a4ece4e5582,1
5a3cf3af-e188-43d3-b558-0ebfda4d6135,5c9f9fb0-e015-4bc2-97f4-1397a763bfe2,5
c062afbd-a4ea-4f5f-b55b-176068423af3,dca93a62-af19-433c-9c45-116353a01e2c,2
2e61c070-2011-42be-a511-80c1da7c44fa,d7887655-1288-4614-bcdd-1de6a9835c91,4
ed64140a-4ebb-4529-a4fb-10040804c977,db89862e-51b4-4ca3-9adf-4f7434dfb4e7,1
e28e6e77-1a20-4861-8798-4229e61e4d73,981117a8-64ad-4671-9f3b-14009a7540e1,4
3a1c9b1b-95ed-4744-a003-b4791c6aad50,9ba3a120-da87-4565-a49e-a1c9c8a0b6ca,3
b8801532-3f8b-4dee-a47e-b4e3bb5cc658,352a9b18-7ceb-4c67-aeec-22c17184c878,3
c4b7f21d-5be7-4f23-88f8-7cb560d7424e,98a12b0b-fb01-45ee-bf9d-a07be6367f38,2
5b9f1392-d8e7-4a19-a57f-971e839444ac,ab740bf6-1584-497c-a1b9-de437fc456a1,5
ba2d3c1c-82d4-4e8f-9d3c-f8e6b4e037be,5bab1026-0923-4143-b67d-b4bd6baa8166,4
baadb715-d586-4216-99da-adb67ee07a26,af128d60-7c6f-4538-8a66-a2db422c8c29,3
3bf5d73b-5a9d-4a50-a3bd-4304724e1d73,88f30518-6d34-4e1d-9549-18534d5e1aea,4
0298767e-a71a-4e70-a9d6-99b78061e237,d4785d4c-e3b9-4831-9fe9-5d6719a44035,1
4d144595-68e8-4d38-a55d-352dd5ef6f4c,0ceaecd9-7de1-4cc4-b2f0-035ad2b5cac5,4
135a4e6a-7683-4f5f-bfd0-8bf953d72d48,493c95bc-1a8a-47cb-97fa-dbea31a5013a,4
93521e26-82d2-4f95-b86c-9c0b44ef416a,bed3f4b4-86de-438f-81cf-fd0eaed4eae1,2
fa01f7e4-be26-4289-9458-820891edc5ba,e9371ffa-818c-4728-b307-d32c39fcab94,5
f52ca71c-1c18-4bb7-8618-4f8aa505c293,7fb3aaab-9a6e-48ba-ac2c-2430fa6520ba,5
6823f655-95cd-4233-87f6-2062ae5af257,0bb94d7c-6c28-43af-a5bb-c7f80fd74ca6,3
39cfd46a-065a-4a1f-83d9-428994ab92d8,584c2f2e-3ebe-441f-971c-10ce3a515ba9,1
18015f3d-99d6-409d-9123-b75d7500c7cd,ba62acf5-dda4-477b-9325-43ed430012bc,3
